oof_xgb_raw,oof_xgb_cal,y
0.28181108832359314,0.36295681063122925,0
0.3711661100387573,0.42160278745644597,0
0.4899415075778961,0.4946107784431136,0
0.6668887138366699,0.6492307692307693,1
0.5175446271896362,0.4946107784431136,0
0.6347388029098511,0.5822532402791626,0
0.8634922504425049,0.872,1
0.8425785303115845,0.8680555555555556,1
0.7693198919296265,0.8159722222222222,1
0.6877150535583496,0.6492307692307693,0
0.7775039672851562,0.8159722222222222,1
0.655010998249054,0.6484375,0
0.6172323226928711,0.5822532402791626,0
0.7912999987602234,0.8159722222222222,0
0.5672973394393921,0.5822532402791626,0
0.6309472918510437,0.5822532402791626,1
0.46769461035728455,0.4467741935483871,1
0.6892871856689453,0.65,1
0.3863198161125183,0.4467741935483871,0
0.8404725193977356,0.8680555555555556,1
0.4925832450389862,0.4946107784431136,1
0.6249813437461853,0.5822532402791626,0
0.2977713346481323,0.36295681063122925,0
0.26725292205810547,0.36295681063122925,1
0.20798484981060028,0.36295681063122925,0
0.2329997569322586,0.36295681063122925,1
0.15343809127807617,0.36295681063122925,0
0.3046300411224365,0.36295681063122925,0
0.31122639775276184,0.36295681063122925,0
0.9339591264724731,0.9757575757575757,1
0.7244479656219482,0.7052238805970149,0
0.6372573971748352,0.6,1
0.6476130485534668,0.6484375,1
0.713005542755127,0.7052238805970149,1
0.6798320412635803,0.6492307692307693,1
0.4818631410598755,0.4946107784431136,1
0.6539226174354553,0.6484375,1
0.5497453212738037,0.5373134328358212,1
0.9536331295967102,0.9757575757575757,0
0.7614080309867859,0.7515151515151515,1
0.5803049802780151,0.5822532402791626,0
0.7871804237365723,0.8159722222222222,1
0.36744701862335205,0.42160278745644597,1
0.3109775483608246,0.36295681063122925,1
0.4019223749637604,0.4467741935483871,1
0.39475107192993164,0.4467741935483871,1
0.43998777866363525,0.4467741935483871,1
0.5848947167396545,0.5822532402791626,1
0.5258125066757202,0.4946107784431136,1
0.4175114333629608,0.4467741935483871,1
0.14203883707523346,0.36295681063122925,0
0.11394792050123215,0.36295681063122925,0
0.6211827397346497,0.5822532402791626,1
0.6976220607757568,0.6804123711340206,1
0.5081868767738342,0.4946107784431136,0
0.6055043935775757,0.5822532402791626,1
0.46786874532699585,0.4467741935483871,0
0.5140649080276489,0.4946107784431136,1
0.3679099678993225,0.42160278745644597,1
0.48757028579711914,0.4946107784431136,1
0.3991100788116455,0.4467741935483871,0
0.5879241228103638,0.5822532402791626,1
0.4617006778717041,0.4467741935483871,0
0.4936026930809021,0.4946107784431136,1
0.3763408064842224,0.42160278745644597,1
0.45074349641799927,0.4467741935483871,0
0.3874131739139557,0.4467741935483871,0
0.478413850069046,0.4946107784431136,1
0.31422311067581177,0.36295681063122925,0
0.7352877855300903,0.7515151515151515,1
0.702440083026886,0.7052238805970149,0
0.7648491263389587,0.7515151515151515,1
0.618981122970581,0.5822532402791626,0
0.5393407940864563,0.5373134328358212,1
0.6620540618896484,0.6492307692307693,1
0.6152978539466858,0.5822532402791626,1
0.479822039604187,0.4946107784431136,0
0.9402561187744141,0.9757575757575757,1
0.4980822205543518,0.4946107784431136,0
0.5296369194984436,0.4946107784431136,0
0.473429799079895,0.47019867549668876,0
0.4190104305744171,0.4467741935483871,1
0.4550199806690216,0.4467741935483871,0
0.456310898065567,0.4467741935483871,0
0.5320398807525635,0.4946107784431136,0
0.05416049063205719,0.36295681063122925,0
0.11935210227966309,0.36295681063122925,0
0.6634492874145508,0.6492307692307693,0
0.7427002787590027,0.7515151515151515,1
0.5460012555122375,0.5373134328358212,1
0.4306662380695343,0.4467741935483871,1
0.31526923179626465,0.36295681063122925,0
0.45684996247291565,0.4467741935483871,1
0.2779584228992462,0.36295681063122925,0
0.3071737289428711,0.36295681063122925,1
0.3234958052635193,0.36295681063122925,1
0.4057247042655945,0.4467741935483871,1
0.35239025950431824,0.4024390243902439,1
0.40812820196151733,0.4467741935483871,1
0.28687357902526855,0.36295681063122925,0
0.6192378401756287,0.5822532402791626,1
0.4269683063030243,0.4467741935483871,1
0.2764330804347992,0.36295681063122925,0
0.21487939357757568,0.36295681063122925,1
0.34058526158332825,0.36295681063122925,0
0.2898425757884979,0.36295681063122925,1
0.343758225440979,0.36295681063122925,0
0.31555819511413574,0.36295681063122925,0
0.2408449947834015,0.36295681063122925,0
0.6891337037086487,0.65,1
0.7139489650726318,0.7052238805970149,0
0.7902587652206421,0.8159722222222222,1
0.684149980545044,0.6492307692307693,1
0.6305851936340332,0.5822532402791626,0
0.6914842128753662,0.6804123711340206,1
0.7064714431762695,0.7052238805970149,1
0.8992356657981873,0.9757575757575757,1
0.5762360095977783,0.5822532402791626,1
0.6974321603775024,0.6804123711340206,0
0.5485206246376038,0.5373134328358212,1
0.4618194103240967,0.4467741935483871,0
0.06533609330654144,0.36295681063122925,1
0.033137232065200806,0.36295681063122925,0
0.10343446582555771,0.36295681063122925,1
0.03123318962752819,0.36295681063122925,0
0.04523588344454765,0.36295681063122925,0
0.3818920850753784,0.4467741935483871,1
0.033366162329912186,0.36295681063122925,0
0.0537998341023922,0.36295681063122925,0
0.15297077596187592,0.36295681063122925,0
0.09626290202140808,0.36295681063122925,0
0.9408766627311707,0.9757575757575757,1
0.8852708339691162,0.872,1
0.11743133515119553,0.36295681063122925,0
0.7108853459358215,0.7052238805970149,0
0.397022008895874,0.4467741935483871,0
0.19719582796096802,0.36295681063122925,0
0.8596326112747192,0.872,1
0.3946855962276459,0.4467741935483871,1
0.7735896110534668,0.8159722222222222,1
0.23787465691566467,0.36295681063122925,1
0.3204394578933716,0.36295681063122925,1
0.8448298573493958,0.8680555555555556,0
0.4365535080432892,0.4467741935483871,1
0.36265140771865845,0.42160278745644597,0
0.5466302633285522,0.5373134328358212,0
0.5633766651153564,0.5794392523364486,1
0.30806612968444824,0.36295681063122925,1
0.387715220451355,0.4467741935483871,1
0.3016137480735779,0.36295681063122925,1
0.31563588976860046,0.36295681063122925,0
0.27239418029785156,0.36295681063122925,1
0.7581798434257507,0.7515151515151515,0
0.7704744338989258,0.8159722222222222,1
0.6975568532943726,0.6804123711340206,0
0.7511703968048096,0.7515151515151515,1
0.4933811128139496,0.4946107784431136,0
0.6347818374633789,0.5822532402791626,1
0.508779764175415,0.4946107784431136,0
0.6674734950065613,0.6492307692307693,1
0.7077629566192627,0.7052238805970149,0
0.6116144061088562,0.5822532402791626,1
0.4673028588294983,0.4467741935483871,1
0.834751307964325,0.8680555555555556,1
0.6376789808273315,0.6,1
0.710952639579773,0.7052238805970149,1
0.6720770597457886,0.6492307692307693,1
0.8383934497833252,0.8680555555555556,1
0.5813578963279724,0.5822532402791626,1
0.4349347949028015,0.4467741935483871,0
0.6121631860733032,0.5822532402791626,0
0.47662848234176636,0.47019867549668876,0
0.6194708347320557,0.5822532402791626,1
0.3958558142185211,0.4467741935483871,0
0.5828037858009338,0.5822532402791626,1
0.3479621112346649,0.36295681063122925,0
0.554782509803772,0.5373134328358212,0
0.5759559869766235,0.5822532402791626,0
0.5271915793418884,0.4946107784431136,1
0.45948439836502075,0.4467741935483871,0
0.6175112128257751,0.5822532402791626,0
0.4650847911834717,0.4467741935483871,0
0.2666546404361725,0.36295681063122925,0
0.3995431363582611,0.4467741935483871,0
0.9120208024978638,0.9757575757575757,1
0.8517059087753296,0.8680555555555556,1
0.629737377166748,0.5822532402791626,0
0.875349223613739,0.872,1
0.5856245160102844,0.5822532402791626,1
0.7339550852775574,0.7515151515151515,0
0.6303625106811523,0.5822532402791626,1
0.5697420835494995,0.5822532402791626,1
0.7383793592453003,0.7515151515151515,1
0.6248241662979126,0.5822532402791626,0
0.8569478988647461,0.8680555555555556,1
0.7535170912742615,0.7515151515151515,1
0.7301143407821655,0.7515151515151515,1
0.9040767550468445,0.9757575757575757,1
0.9255540370941162,0.9757575757575757,1
0.29482993483543396,0.36295681063122925,1
0.21775873005390167,0.36295681063122925,0
0.13896359503269196,0.36295681063122925,0
0.46093857288360596,0.4467741935483871,1
0.1259346753358841,0.36295681063122925,0
0.349426805973053,0.36295681063122925,0
0.23191159963607788,0.36295681063122925,1
0.2948214113712311,0.36295681063122925,0
0.31651175022125244,0.36295681063122925,1
0.19425882399082184,0.36295681063122925,0
0.43489938974380493,0.4467741935483871,0
0.5936546921730042,0.5822532402791626,1
0.3503630757331848,0.4024390243902439,1
0.3838805556297302,0.4467741935483871,1
0.512208104133606,0.4946107784431136,0
0.5201531052589417,0.4946107784431136,0
0.7944673299789429,0.8159722222222222,1
0.8127690553665161,0.8159722222222222,0
0.6513360738754272,0.6484375,1
0.7434444427490234,0.7515151515151515,1
0.6460433006286621,0.6484375,1
0.5053625106811523,0.4946107784431136,1
0.6119076013565063,0.5822532402791626,0
0.8494030237197876,0.8680555555555556,1
0.02656085416674614,0.36295681063122925,0
0.03040130063891411,0.36295681063122925,0
0.3360150158405304,0.36295681063122925,0
0.4039771854877472,0.4467741935483871,1
0.25214138627052307,0.36295681063122925,1
0.5747461915016174,0.5822532402791626,0
0.35211071372032166,0.4024390243902439,0
0.28101208806037903,0.36295681063122925,1
0.14537246525287628,0.36295681063122925,0
0.3931467831134796,0.4467741935483871,1
0.158926323056221,0.36295681063122925,0
0.22425711154937744,0.36295681063122925,1
0.3705877959728241,0.42160278745644597,1
0.10089670121669769,0.36295681063122925,0
0.2520313560962677,0.36295681063122925,0
0.4570074677467346,0.4467741935483871,0
0.6825908422470093,0.6492307692307693,1
0.5295078158378601,0.4946107784431136,0
0.6830288171768188,0.6492307692307693,1
0.46627283096313477,0.4467741935483871,0
0.6783360838890076,0.6492307692307693,0
0.5859194993972778,0.5822532402791626,1
0.6817052364349365,0.6492307692307693,1
0.5201776027679443,0.4946107784431136,1
0.5198400020599365,0.4946107784431136,1
0.7023117542266846,0.7052238805970149,1
0.5829024910926819,0.5822532402791626,0
0.6901916861534119,0.6804123711340206,1
0.7855219841003418,0.8159722222222222,0
0.8628425598144531,0.872,1
0.23353734612464905,0.36295681063122925,0
0.5800767540931702,0.5822532402791626,1
0.18965429067611694,0.36295681063122925,0
0.3206958472728729,0.36295681063122925,0
0.7712761759757996,0.8159722222222222,1
0.4987320899963379,0.4946107784431136,0
0.7822548747062683,0.8159722222222222,1
0.5983002781867981,0.5822532402791626,1
0.7061208486557007,0.7052238805970149,1
0.7034971117973328,0.7052238805970149,1
0.5378254055976868,0.5373134328358212,0
0.607978105545044,0.5822532402791626,0
0.5264156460762024,0.4946107784431136,0
0.6859819293022156,0.6492307692307693,0
0.4844655394554138,0.4946107784431136,1
0.6176591515541077,0.5822532402791626,1
0.8065045475959778,0.8159722222222222,1
0.4556451737880707,0.4467741935483871,1
0.498577356338501,0.4946107784431136,1
0.38355693221092224,0.4467741935483871,0
0.6533746719360352,0.6484375,1
0.7866178750991821,0.8159722222222222,1
0.6215340495109558,0.5822532402791626,1
0.633082926273346,0.5822532402791626,1
0.7737910151481628,0.8159722222222222,0
0.5773908495903015,0.5822532402791626,0
0.41795235872268677,0.4467741935483871,0
0.5793899297714233,0.5822532402791626,0
0.44455796480178833,0.4467741935483871,0
0.47513121366500854,0.47019867549668876,1
0.44769641757011414,0.4467741935483871,0
0.08379272371530533,0.36295681063122925,0
0.749735951423645,0.7515151515151515,0
0.4513389766216278,0.4467741935483871,0
0.5436545610427856,0.5373134328358212,0
0.5263107419013977,0.4946107784431136,0
0.40118950605392456,0.4467741935483871,0
0.7119073867797852,0.7052238805970149,0
0.9657508134841919,1.0,1
0.3415158689022064,0.36295681063122925,1
0.5788116455078125,0.5822532402791626,0
0.5415880084037781,0.5373134328358212,1
0.49976933002471924,0.4946107784431136,0
0.6334012746810913,0.5822532402791626,0
0.41532042622566223,0.4467741935483871,0
0.35773763060569763,0.41509433962264153,0
0.5726214647293091,0.5822532402791626,1
0.634497880935669,0.5822532402791626,0
0.49529680609703064,0.4946107784431136,0
0.8277939558029175,0.8680555555555556,1
0.4517478942871094,0.4467741935483871,0
0.644099235534668,0.6484375,0
0.5266299843788147,0.4946107784431136,1
0.5965173244476318,0.5822532402791626,1
0.5403575897216797,0.5373134328358212,1
0.3259121775627136,0.36295681063122925,1
0.4307297468185425,0.4467741935483871,0
0.36123743653297424,0.42160278745644597,1
0.5062869191169739,0.4946107784431136,1
0.37750357389450073,0.42160278745644597,1
0.3840312659740448,0.4467741935483871,1
0.4753142297267914,0.47019867549668876,0
0.5657259821891785,0.5794392523364486,1
0.5359950065612793,0.5373134328358212,0
0.41730809211730957,0.4467741935483871,0
0.2917100191116333,0.36295681063122925,0
0.709697961807251,0.7052238805970149,1
0.5754758715629578,0.5822532402791626,1
0.25309181213378906,0.36295681063122925,1
0.2754494249820709,0.36295681063122925,0
0.5970838069915771,0.5822532402791626,0
0.9247010946273804,0.9757575757575757,1
0.6814554333686829,0.6492307692307693,1
0.591616690158844,0.5822532402791626,0
0.5197032690048218,0.4946107784431136,0
0.5883843898773193,0.5822532402791626,1
0.22792449593544006,0.36295681063122925,0
0.5004956126213074,0.4946107784431136,1
0.31417912244796753,0.36295681063122925,0
0.6563526391983032,0.6484375,1
0.4179356098175049,0.4467741935483871,0
0.28157833218574524,0.36295681063122925,1
0.41627389192581177,0.4467741935483871,0
0.34682798385620117,0.36295681063122925,0
0.357753187417984,0.41509433962264153,0
0.38566067814826965,0.4467741935483871,0
0.2893347442150116,0.36295681063122925,0
0.5488294363021851,0.5373134328358212,1
0.6611120104789734,0.6492307692307693,1
0.743299663066864,0.7515151515151515,0
0.9453051090240479,0.9757575757575757,1
0.5351849794387817,0.5373134328358212,1
0.43581709265708923,0.4467741935483871,1
0.7188792824745178,0.7052238805970149,0
0.34104734659194946,0.36295681063122925,0
0.7765751481056213,0.8159722222222222,1
0.6177354454994202,0.5822532402791626,0
0.6025896072387695,0.5822532402791626,0
0.8304991126060486,0.8680555555555556,1
0.12192916870117188,0.36295681063122925,0
0.1500031054019928,0.36295681063122925,0
0.9328338503837585,0.9757575757575757,1
0.2983470559120178,0.36295681063122925,1
0.46420562267303467,0.4467741935483871,0
0.49623650312423706,0.4946107784431136,1
0.3927463889122009,0.4467741935483871,0
0.31356480717658997,0.36295681063122925,0
0.230978861451149,0.36295681063122925,0
0.12129248678684235,0.36295681063122925,1
0.1420607566833496,0.36295681063122925,0
0.165598064661026,0.36295681063122925,0
0.11845600605010986,0.36295681063122925,0
0.2309027761220932,0.36295681063122925,0
0.20836013555526733,0.36295681063122925,0
0.03801744058728218,0.36295681063122925,0
0.02327127195894718,0.36295681063122925,0
0.294590026140213,0.36295681063122925,0
0.7996042370796204,0.8159722222222222,1
0.20831242203712463,0.36295681063122925,0
0.38311681151390076,0.4467741935483871,0
0.6095116138458252,0.5822532402791626,0
0.2991219162940979,0.36295681063122925,0
0.40077871084213257,0.4467741935483871,1
0.9408748745918274,0.9757575757575757,1
0.17855027318000793,0.36295681063122925,0
0.5803516507148743,0.5822532402791626,1
0.31386563181877136,0.36295681063122925,1
0.36998438835144043,0.42160278745644597,1
0.5850250124931335,0.5822532402791626,1
0.4613130986690521,0.4467741935483871,0
0.4342224597930908,0.4467741935483871,0
0.6184601783752441,0.5822532402791626,0
0.6881413459777832,0.6492307692307693,0
0.48292720317840576,0.4946107784431136,1
0.502009391784668,0.4946107784431136,1
0.6253432035446167,0.5822532402791626,1
0.3813282251358032,0.4467741935483871,0
0.4275793731212616,0.4467741935483871,1
0.4070727229118347,0.4467741935483871,0
0.4917577803134918,0.4946107784431136,0
0.6554771661758423,0.6484375,0
0.21194924414157867,0.36295681063122925,1
0.2996549904346466,0.36295681063122925,0
0.2935238778591156,0.36295681063122925,1
0.23266075551509857,0.36295681063122925,0
0.6290461421012878,0.5822532402791626,1
0.2398509830236435,0.36295681063122925,0
0.36484378576278687,0.42160278745644597,1
0.4141397774219513,0.4467741935483871,0
0.460284560918808,0.4467741935483871,0
0.38634347915649414,0.4467741935483871,1
0.23385126888751984,0.36295681063122925,0
0.2692326009273529,0.36295681063122925,0
0.35662299394607544,0.41509433962264153,0
0.3376726508140564,0.36295681063122925,0
0.14568842947483063,0.36295681063122925,0
0.3373459577560425,0.36295681063122925,0
0.1106446236371994,0.36295681063122925,0
0.20016297698020935,0.36295681063122925,0
0.09558466076850891,0.36295681063122925,0
0.6695755124092102,0.6492307692307693,1
0.3107154071331024,0.36295681063122925,0
0.4560896158218384,0.4467741935483871,1
0.252860426902771,0.36295681063122925,1
0.2582288384437561,0.36295681063122925,0
0.24295341968536377,0.36295681063122925,0
0.021278714761137962,0.36295681063122925,0
0.005995803978294134,0.36295681063122925,0
